Date,Open,High,Low,Close,Volume
2/10/2009,0.60513,0.60861,0.60513,0.60861,0
5/10/2009,0.60794,0.60804,0.60768,0.60779,0
6/10/2009,0.61152,0.61165,0.61135,0.61152,0
7/10/2009,0.60664,0.60729,0.60641,0.60719,0
8/10/2009,0.60609,0.6064,0.60604,0.60617,0
9/10/2009,0.61143,0.61143,0.61143,0.61143,0
12/10/2009,0.61643,0.61661,0.61616,0.61641,0
13/10/2009,0.61406,0.61419,0.61377,0.61404,0
14/10/2009,0.61591,0.61596,0.61567,0.61595,0
15/10/2009,0.60482,0.60483,0.60335,0.60368,0
16/10/2009,0.60008,0.60008,0.60008,0.60008,0
19/10/2009,0.60263,0.60269,0.60215,0.6024,0
20/10/2009,0.6028,0.60305,0.60244,0.603,0
21/10/2009,0.59858,0.5986,0.59784,0.59825,0
22/10/2009,0.59892,0.59905,0.59852,0.59852,0
23/10/2009,0.60743,0.60743,0.60743,0.60743,0
26/10/2009,0.60867,0.61046,0.60043,0.60209,0
27/10/2009,0.60188,0.60283,0.59676,0.59722,0
28/10/2009,0.59738,0.60019,0.59259,0.5949,0
29/10/2009,0.59492,0.59554,0.58973,0.59279,0
30/10/2009,0.59285,0.59544,0.58996,0.59278,0
2/11/2009,0.59363,0.59957,0.59299,0.59688,0
3/11/2009,0.59677,0.59981,0.59129,0.59365,0
4/11/2009,0.59333,0.59498,0.59016,0.59465,0
5/11/2009,0.59442,0.59597,0.59114,0.59369,0
6/11/2009,0.59391,0.59522,0.59127,0.59148,0
9/11/2009,0.59154,0.59368,0.58915,0.59147,0
10/11/2009,0.59137,0.59635,0.59098,0.59292,0
11/11/2009,0.59294,0.59915,0.59195,0.59836,0
12/11/2009,0.59812,0.60016,0.59206,0.59292,0
13/11/2009,0.5929,0.59328,0.58942,0.59213,0
16/11/2009,0.59234,0.59448,0.5878,0.58958,0
17/11/2009,0.58954,0.59002,0.58417,0.58493,0
18/11/2009,0.58517,0.5921,0.58506,0.59111,0
19/11/2009,0.59114,0.59297,0.58812,0.5923,0
20/11/2009,0.5922,0.59604,0.59173,0.59436,0
23/11/2009,0.59555,0.59782,0.59533,0.59597,0
24/11/2009,0.59584,0.59893,0.59568,0.59756,0
25/11/2009,0.59768,0.60092,0.59475,0.60026,0
26/11/2009,0.60029,0.60637,0.59874,0.60553,0
27/11/2009,0.60477,0.60594,0.60129,0.60238,0
30/11/2009,0.60273,0.60696,0.60141,0.60564,0
1/12/2009,0.60545,0.60675,0.60148,0.60211,0
2/12/2009,0.60216,0.60379,0.59891,0.59977,0
3/12/2009,0.59969,0.60484,0.59934,0.60374,0
4/12/2009,0.60393,0.60474,0.59574,0.59664,0
7/12/2009,0.59781,0.59924,0.59589,0.59621,0
8/12/2009,0.59617,0.60143,0.59606,0.59897,0
9/12/2009,0.5988,0.60175,0.59608,0.59855,0
10/12/2009,0.59861,0.59987,0.59673,0.59854,0
11/12/2009,0.59844,0.59938,0.59378,0.59378,0
14/12/2009,0.59561,0.59844,0.59378,0.5942,0
15/12/2009,0.59419,0.59488,0.59025,0.59085,0
16/12/2009,0.59082,0.59209,0.58764,0.58937,0
17/12/2009,0.58938,0.59288,0.58723,0.59125,0
18/12/2009,0.59097,0.59543,0.59079,0.59338,0
21/12/2009,0.59569,0.59778,0.59201,0.59565,0
22/12/2009,0.59555,0.59823,0.59401,0.59717,0
23/12/2009,0.5971,0.60451,0.59666,0.60256,0
24/12/2009,0.60272,0.60588,0.60151,0.60351,0
25/12/2009,0.60351,0.60605,0.60137,0.60321,0
28/12/2009,0.60444,0.60598,0.60322,0.60342,0
29/12/2009,0.60347,0.60785,0.60286,0.60588,0
30/12/2009,0.60624,0.6084,0.59866,0.60017,0
31/12/2009,0.60028,0.60229,0.5967,0.59729,0
1/1/2010,0.59729,0.59942,0.59363,0.59913,0
4/1/2010,0.59766,0.60411,0.59578,0.60294,0
5/1/2010,0.60288,0.60708,0.60248,0.60491,0
6/1/2010,0.60484,0.60878,0.6011,0.60713,0
7/1/2010,0.60718,0.60932,0.60589,0.60709,0
8/1/2010,0.6069,0.6105,0.60193,0.60548,0
11/1/2010,0.60927,0.61252,0.60761,0.61041,0
12/1/2010,0.61066,0.61126,0.60697,0.60757,0
13/1/2010,0.60743,0.60766,0.60175,0.60331,0
14/1/2010,0.60346,0.60398,0.59946,0.60084,0
15/1/2010,0.60078,0.60108,0.59675,0.59848,0
18/1/2010,0.59778,0.59812,0.59553,0.59722,0
19/1/2010,0.59706,0.59712,0.59029,0.59174,0
20/1/2010,0.59159,0.59192,0.58688,0.5877,0
21/1/2010,0.58768,0.59274,0.58754,0.59243,0
22/1/2010,0.59195,0.59684,0.59063,0.59572,0
25/1/2010,0.59569,0.59749,0.5914,0.59172,0
26/1/2010,0.59169,0.59491,0.58905,0.5919,0
27/1/2010,0.59215,0.59309,0.58805,0.58866,0
28/1/2010,0.58872,0.58994,0.58432,0.58862,0
29/1/2010,0.58869,0.59259,0.58725,0.58964,0
1/2/2010,0.59034,0.59546,0.58959,0.59319,0
2/2/2010,0.59318,0.59491,0.59175,0.59271,0
3/2/2010,0.59275,0.59489,0.59052,0.59359,0
4/2/2010,0.59365,0.59647,0.59265,0.59478,0
5/2/2010,0.59489,0.59658,0.58813,0.59513,0
8/2/2010,0.59569,0.59924,0.59475,0.59842,0
9/2/2010,0.59785,0.60089,0.59672,0.59794,0
10/2/2010,0.59791,0.60133,0.5957,0.60037,0
11/2/2010,0.60045,0.60259,0.59344,0.59484,0
12/2/2010,0.59466,0.59531,0.59056,0.59078,0
15/2/2010,0.59298,0.59333,0.59121,0.59225,0
16/2/2010,0.59224,0.59563,0.59177,0.59396,0
17/2/2010,0.59413,0.595,0.59063,0.59171,0
18/2/2010,0.59166,0.59585,0.59079,0.59585,0
19/2/2010,0.59598,0.601,0.59513,0.60027,0
22/2/2010,0.60115,0.60161,0.59839,0.60008,0
23/2/2010,0.59983,0.60266,0.59737,0.59803,0
24/2/2010,0.59803,0.60187,0.59758,0.60002,0
25/2/2010,0.59994,0.60743,0.59926,0.60672,0
26/2/2010,0.60692,0.61273,0.60631,0.60984,0
1/3/2010,0.61381,0.62359,0.61291,0.6188,0
2/3/2010,0.61866,0.62196,0.61635,0.61936,0
3/3/2010,0.61929,0.62222,0.61836,0.62016,0
4/3/2010,0.62016,0.62091,0.61633,0.61731,0
5/3/2010,0.61774,0.61838,0.61284,0.61284,0
8/3/2010,0.6151,0.62,0.61478,0.6188,0
9/3/2010,0.61843,0.62179,0.61842,0.61975,0
10/3/2010,0.61973,0.62472,0.61962,0.62381,0
11/3/2010,0.62402,0.62425,0.62049,0.62108,0
12/3/2010,0.62111,0.62345,0.62042,0.62151,0
15/3/2010,0.6218,0.62825,0.62105,0.62553,0
16/3/2010,0.6258,0.62834,0.62132,0.62181,0
17/3/2010,0.62181,0.62391,0.61686,0.61921,0
18/3/2010,0.61921,0.62173,0.61653,0.61992,0
19/3/2010,0.61989,0.62871,0.61962,0.62724,0
22/3/2010,0.62842,0.63072,0.62527,0.62574,0
23/3/2010,0.62578,0.62991,0.62443,0.62954,0
24/3/2010,0.62958,0.63019,0.62402,0.62609,0
25/3/2010,0.62624,0.62905,0.62369,0.62831,0
26/3/2010,0.62812,0.63141,0.62656,0.62991,0
29/3/2010,0.63003,0.63033,0.62659,0.62806,0
30/3/2010,0.62829,0.62838,0.62055,0.62222,0
31/3/2010,0.62238,0.62776,0.62021,0.62493,0
1/4/2010,0.62461,0.62678,0.61716,0.62004,0
2/4/2010,0.62003,0.62113,0.61838,0.6193,0
5/4/2010,0.61723,0.61852,0.61518,0.61534,0
6/4/2010,0.61533,0.61863,0.61197,0.61265,0
7/4/2010,0.61265,0.6156,0.61048,0.61117,0
8/4/2010,0.61099,0.61301,0.60946,0.60966,0
9/4/2010,0.60975,0.61047,0.60591,0.60963,0
12/4/2010,0.61247,0.61447,0.60976,0.61385,0
13/4/2010,0.61397,0.61706,0.6123,0.61675,0
14/4/2010,0.61641,0.61759,0.61327,0.61461,0
15/4/2010,0.61459,0.61494,0.60992,0.61185,0
16/4/2010,0.61198,0.61368,0.61,0.61338,0
19/4/2010,0.61558,0.61666,0.61233,0.61341,0
20/4/2010,0.61333,0.61378,0.60832,0.60912,0
21/4/2010,0.60919,0.60961,0.60595,0.60613,0
22/4/2010,0.60623,0.60694,0.60196,0.60228,0
23/4/2010,0.60237,0.60716,0.60065,0.60611,0
26/4/2010,0.60573,0.60593,0.59983,0.60329,0
27/4/2010,0.60333,0.60556,0.60205,0.60282,0
28/4/2010,0.60286,0.60768,0.60235,0.60603,0
29/4/2010,0.60599,0.60877,0.60139,0.60171,0
30/4/2010,0.60193,0.60831,0.60102,0.60665,0
3/5/2010,0.60693,0.60716,0.60301,0.60406,0
4/5/2010,0.60401,0.60507,0.59793,0.5983,0
5/5/2010,0.59829,0.59867,0.59156,0.59228,0
6/5/2010,0.59237,0.61051,0.59109,0.60402,0
7/5/2010,0.60386,0.62117,0.60026,0.60807,0
10/5/2010,0.61354,0.61356,0.60113,0.60635,0
11/5/2010,0.6064,0.61102,0.60088,0.60264,0
12/5/2010,0.60287,0.60861,0.59865,0.60711,0
13/5/2010,0.60705,0.61324,0.60441,0.6125,0
14/5/2010,0.61232,0.61471,0.60662,0.60685,0
17/5/2010,0.60742,0.61324,0.60741,0.61,0
18/5/2010,0.61025,0.61361,0.60705,0.608,0
19/5/2010,0.6084,0.61154,0.6004,0.60182,0
20/5/2010,0.60182,0.60999,0.60077,0.60589,0
21/5/2010,0.60591,0.60694,0.59926,0.60042,0
24/5/2010,0.60057,0.60165,0.59584,0.59863,0
25/5/2010,0.59852,0.6025,0.59721,0.5995,0
26/5/2010,0.59959,0.60274,0.59669,0.59916,0
27/5/2010,0.59915,0.60032,0.59404,0.59576,0
28/5/2010,0.59574,0.59888,0.59372,0.5969,0
31/5/2010,0.59722,0.5987,0.59451,0.59541,0
1/6/2010,0.59546,0.59818,0.58687,0.58997,0
2/6/2010,0.58998,0.59282,0.58539,0.59055,0
3/6/2010,0.59072,0.5934,0.58847,0.591,0
4/6/2010,0.59114,0.59739,0.59067,0.59364,0
7/6/2010,0.59626,0.59655,0.59121,0.59419,0
8/6/2010,0.59412,0.60464,0.5922,0.6003,0
9/6/2010,0.60046,0.60134,0.59825,0.59869,0
10/6/2010,0.59863,0.60015,0.59376,0.59473,0
11/6/2010,0.59457,0.59899,0.59313,0.59683,0
14/6/2010,0.59824,0.59922,0.59289,0.5936,0
15/6/2010,0.5937,0.59745,0.59106,0.59596,0
16/6/2010,0.59589,0.60075,0.59543,0.60009,0
17/6/2010,0.60004,0.60828,0.59998,0.60696,0
18/6/2010,0.607,0.60965,0.6046,0.60765,0
21/6/2010,0.60939,0.61033,0.6056,0.6098,0
22/6/2010,0.61025,0.61334,0.60841,0.60913,0
23/6/2010,0.60916,0.60942,0.60331,0.60471,0
24/6/2010,0.60481,0.60809,0.60308,0.60764,0
25/6/2010,0.60778,0.61028,0.60616,0.60616,0
28/6/2010,0.60809,0.61311,0.6076,0.60921,0
29/6/2010,0.60909,0.61447,0.60812,0.61371,0
30/6/2010,0.61387,0.62106,0.61226,0.62067,0
1/7/2010,0.62063,0.62672,0.61967,0.62121,0
2/7/2010,0.62133,0.62274,0.61537,0.61798,0
5/7/2010,0.61853,0.62276,0.61781,0.62083,0
6/7/2010,0.62096,0.6236,0.6181,0.62294,0
7/7/2010,0.62268,0.62642,0.62148,0.62602,0
8/7/2010,0.62607,0.62935,0.62349,0.62843,0
9/7/2010,0.62832,0.62924,0.62319,0.62478,0
12/7/2010,0.62875,0.63146,0.62298,0.62704,0
13/7/2010,0.62726,0.62821,0.62283,0.62428,0
14/7/2010,0.62393,0.62418,0.6186,0.62232,0
15/7/2010,0.62225,0.62531,0.62056,0.62147,0
16/7/2010,0.62136,0.62475,0.61973,0.62075,0
19/7/2010,0.62238,0.62525,0.62074,0.62226,0
20/7/2010,0.62255,0.62782,0.6213,0.62184,0
21/7/2010,0.622,0.62797,0.6205,0.62684,0
22/7/2010,0.62702,0.63064,0.62643,0.62788,0
23/7/2010,0.62784,0.62815,0.6144,0.6144,0
26/7/2010,0.61486,0.61762,0.61167,0.61559,0
27/7/2010,0.61543,0.61546,0.60435,0.60463,0
28/7/2010,0.61543,0.60737,0.60369,0.60663,0
29/7/2010,0.60633,0.61752,0.60589,0.61549,0
30/7/2010,0.61548,0.61789,0.60966,0.61252,0
2/8/2010,0.61186,0.61189,0.60351,0.60551,0
3/8/2010,0.60541,0.60702,0.60293,0.60314,0
4/8/2010,0.60321,0.604,0.59837,0.60316,0
5/8/2010,0.59751,0.60342,0.59663,0.59715,0
6/8/2010,0.60136,0.6052,0.59887,0.60138,0
9/8/2010,0.60289,0.60423,0.59816,0.60281,0
10/8/2010,0.59971,0.60282,0.59911,0.59955,0
11/8/2010,0.60169,0.60697,0.59949,0.60161,0
12/8/2010,0.60349,0.61308,0.60127,0.60345,0
13/8/2010,0.61091,0.61166,0.60684,0.61096,0
16/8/2010,0.61009,0.61928,0.6096,0.60996,0
17/8/2010,0.61472,0.61629,0.61144,0.61482,0
18/8/2010,0.615,0.61965,0.61215,0.61498,0
19/8/2010,0.6149,0.62291,0.61413,0.61515,0
20/8/2010,0.62161,0.62418,0.62047,0.62159,0
23/8/2010,0.62113,0.62259,0.6187,0.62112,0
24/8/2010,0.61949,0.62874,0.61921,0.61958,0
25/8/2010,0.62892,0.6314,0.62783,0.62906,0
26/8/2010,0.62785,0.62824,0.6223,0.6278,0
27/8/2010,0.62889,0.63125,0.6268,0.62874,0
30/8/2010,0.62569,0.63128,0.62366,0.62553,0
31/8/2010,0.63047,0.64274,0.62996,0.6305,0
1/9/2010,0.64171,0.64409,0.63525,0.64201,0
2/9/2010,0.63747,0.64345,0.63582,0.63745,0
3/9/2010,0.64113,0.64118,0.63246,0.64113,0
6/9/2010,0.6365,0.642,0.63471,0.63648,0
7/9/2010,0.64275,0.64766,0.64119,0.64276,0
8/9/2010,0.64435,0.64495,0.63709,0.64423,0
9/9/2010,0.63894,0.64279,0.63761,0.63886,0
10/9/2010,0.63866,0.64024,0.63046,0.63854,0
13/9/2010,0.638,0.6433,0.63523,0.63791,0
14/9/2010,0.6428,0.65001,0.6428,0.64307,0
15/9/2010,0.64636,0.6477,0.6367,0.64628,0
16/9/2010,0.63818,0.64136,0.63024,0.63795,0
17/9/2010,0.63013,0.63396,0.62483,0.63009,0
20/9/2010,0.63302,0.6394,0.6305,0.63297,0
21/9/2010,0.63988,0.64361,0.63698,0.64006,0
22/9/2010,0.6422,0.64905,0.63921,0.64233,0
23/9/2010,0.64782,0.64954,0.64475,0.64779,0
24/9/2010,0.64706,0.6503,0.64178,0.64708,0
27/9/2010,0.64139,0.64299,0.63968,0.6415,0
28/9/2010,0.64148,0.64918,0.63869,0.64149,0
29/9/2010,0.64785,0.64935,0.64446,0.64789,0
30/9/2010,0.64791,0.65079,0.64423,0.64798,0
1/10/2010,0.64667,0.64946,0.64401,0.64654,0
4/10/2010,0.64761,0.65185,0.64644,0.64754,0
5/10/2010,0.65029,0.6529,0.64896,0.65017,0
6/10/2010,0.65112,0.65523,0.64807,0.65121,0
7/10/2010,0.65502,0.65793,0.64785,0.65505,0
8/10/2010,0.65197,0.65368,0.65046,0.65196,0
11/10/2010,0.65198,0.65356,0.65038,0.65213,0
12/10/2010,0.65217,0.66021,0.64857,0.65235,0
13/10/2010,0.66066,0.66227,0.65579,0.66046,0
14/10/2010,0.65628,0.65915,0.65475,0.65628,0
15/10/2010,0.65543,0.65556,0.65035,0.65533,0
18/10/2010,0.65252,0.65914,0.6511,0.65272,0
19/10/2010,0.65608,0.65985,0.65266,0.65595,0
20/10/2010,0.6559,0.661,0.65564,0.65589,0
21/10/2010,0.65595,0.6601,0.65349,0.65593,0
22/10/2010,0.65761,0.65767,0.65145,0.65752,0
25/10/2010,0.65216,0.65665,0.65141,0.6525,0
26/10/2010,0.6544,0.65465,0.63988,0.65502,0
27/10/2010,0.64088,0.64213,0.63717,0.64105,0
28/10/2010,0.64005,0.64321,0.63568,0.64024,0
29/10/2010,0.64005,0.63827,0.63295,0.64024,0
1/11/2010,0.63278,0.63392,0.62624,0.63437,0
2/11/2010,0.62731,0.63956,0.62731,0.62762,0
3/11/2010,0.63661,0.63781,0.63165,0.63682,0
4/11/2010,0.63854,0.63998,0.63504,0.63837,0
5/11/2010,0.64141,0.64679,0.64021,0.6412,0
8/11/2010,0.64209,0.64353,0.64028,0.64232,0
9/11/2010,0.64128,0.64639,0.64053,0.64128,0
10/11/2010,0.64544,0.64585,0.63782,0.64566,0
11/11/2010,0.63885,0.64049,0.63541,0.63879,0
12/11/2010,0.63597,0.64195,0.63351,0.63584,0
15/11/2010,0.63313,0.63531,0.62992,0.63318,0
16/11/2010,0.63255,0.63606,0.63201,0.63262,0
17/11/2010,0.63168,0.63509,0.6302,0.63163,0
18/11/2010,0.6339,0.63567,0.62821,0.63399,0
19/11/2010,0.62564,0.62974,0.62531,0.62558,0
22/11/2010,0.62979,0.63359,0.628,0.62968,0
23/11/2010,0.63472,0.63717,0.63341,0.63469,0
24/11/2010,0.63486,0.63927,0.63441,0.63495,0
25/11/2010,0.63681,0.63718,0.63329,0.63681,0
26/11/2010,0.63437,0.63877,0.63402,0.63429,0
29/11/2010,0.63943,0.64231,0.6383,0.63923,0
30/11/2010,0.64229,0.64704,0.642,0.64209,0
1/12/2010,0.64027,0.64121,0.63551,0.64042,0
2/12/2010,0.63854,0.64713,0.63668,0.63891,0
3/12/2010,0.64601,0.65251,0.64242,0.64584,0
6/12/2010,0.65028,0.65258,0.64588,0.65038,0
7/12/2010,0.64798,0.64859,0.6437,0.64822,0
8/12/2010,0.64236,0.64495,0.63973,0.64272,0
9/12/2010,0.64163,0.64494,0.64091,0.64165,0
10/12/2010,0.64457,0.64541,0.64257,0.64458,0
13/12/2010,0.64448,0.65326,0.64293,0.64469,0
14/12/2010,0.65132,0.66043,0.65,0.65121,0
15/12/2010,0.65989,0.66716,0.65896,0.65996,0
16/12/2010,0.6644,0.66528,0.6592,0.66429,0
17/12/2010,0.66325,0.67014,0.66314,0.66304,0
20/12/2010,0.66437,0.66864,0.66413,0.66458,0
21/12/2010,0.66839,0.67496,0.66692,0.66841,0
22/12/2010,0.67494,0.68167,0.67406,0.67476,0
23/12/2010,0.68199,0.68382,0.6739,0.68219,0
24/12/2010,0.67609,0.67783,0.67149,0.67596,0
27/12/2010,0.67288,0.6761,0.67122,0.67314,0
28/12/2010,0.67524,0.68585,0.67468,0.6753,0
29/12/2010,0.6839,0.68446,0.68043,0.68395,0
30/12/2010,0.68271,0.6934,0.68227,0.68271,0
31/12/2010,0.69309,0.69335,0.68568,0.69292,0
3/1/2011,0.68866,0.69232,0.68663,0.6887,0
4/1/2011,0.69101,0.69191,0.67585,0.69104,0
5/1/2011,0.67668,0.67771,0.66736,0.67668,0
6/1/2011,0.66722,0.67011,0.66425,0.66727,0
7/1/2011,0.66975,0.67286,0.66587,0.66991,0
10/1/2011,0.66509,0.66975,0.66164,0.66538,0
11/1/2011,0.66358,0.66471,0.65669,0.66385,0
12/1/2011,0.65796,0.66098,0.65502,0.65789,0
13/1/2011,0.65622,0.65638,0.65059,0.6564,0
14/1/2011,0.65492,0.65744,0.65133,0.65468,0
17/1/2011,0.65298,0.65462,0.6494,0.65328,0
18/1/2011,0.65188,0.65558,0.64922,0.6521,0
19/1/2011,0.64987,0.65337,0.6486,0.64991,0
20/1/2011,0.65464,0.65793,0.65044,0.65452,0
21/1/2011,0.64994,0.65426,0.64919,0.64995,0
24/1/2011,0.65226,0.65994,0.6506,0.65226,0
25/1/2011,0.65889,0.67259,0.6585,0.65901,0
26/1/2011,0.67091,0.67248,0.66571,0.67085,0
27/1/2011,0.66612,0.66753,0.66191,0.66592,0
28/1/2011,0.66357,0.66963,0.66357,0.66369,0
31/1/2011,0.67066,0.67102,0.6644,0.67086,0
1/2/2011,0.66092,0.66343,0.65709,0.66121,0
2/2/2011,0.66223,0.66298,0.65663,0.66231,0
3/2/2011,0.65629,0.65734,0.65047,0.65659,0
4/2/2011,0.6549,0.65525,0.6494,0.65496,0
7/2/2011,0.65066,0.65104,0.64529,0.6506,0
8/2/2011,0.64885,0.65208,0.64813,0.64923,0
9/2/2011,0.64588,0.64789,0.64362,0.64606,0
10/2/2011,0.64796,0.64849,0.64242,0.64797,0
11/2/2011,0.6412,0.6438,0.64035,0.64114,0
14/2/2011,0.64135,0.64495,0.63864,0.64154,0
15/2/2011,0.64264,0.64437,0.63729,0.64267,0
16/2/2011,0.64129,0.64552,0.64037,0.64133,0
17/2/2011,0.64758,0.65232,0.64662,0.64792,0
18/2/2011,0.65078,0.6513,0.64667,0.65102,0
21/2/2011,0.6516,0.652,0.64894,0.65173,0
22/2/2011,0.65123,0.65941,0.65075,0.65126,0
23/2/2011,0.65991,0.66093,0.65539,0.65983,0
24/2/2011,0.66082,0.66977,0.6607,0.66084,0
25/2/2011,0.66965,0.67087,0.66705,0.66961,0
28/2/2011,0.66904,0.67064,0.66139,0.66925,0
1/3/2011,0.66138,0.66192,0.65783,0.66149,0
2/3/2011,0.66247,0.66531,0.66133,0.6623,0
3/3/2011,0.66271,0.66467,0.65864,0.6628,0
4/3/2011,0.65897,0.66532,0.65824,0.65895,0
7/3/2011,0.66386,0.66685,0.66132,0.66354,0
8/3/2011,0.66609,0.66659,0.66043,0.66627,0
9/3/2011,0.66119,0.66613,0.66016,0.66113,0
10/3/2011,0.66359,0.66713,0.66119,0.66365,0
11/3/2011,0.66768,0.67264,0.66672,0.66769,0
14/3/2011,0.67012,0.6719,0.66758,0.67001,0
15/3/2011,0.66834,0.68043,0.66816,0.66852,0
16/3/2011,0.67765,0.68407,0.67512,0.67756,0
17/3/2011,0.69187,0.69569,0.68554,0.69173,0
18/3/2011,0.68824,0.68945,0.68107,0.68844,0
21/3/2011,0.68213,0.68264,0.67782,0.68218,0
22/3/2011,0.67713,0.68022,0.67447,0.67723,0
23/3/2011,0.6758,0.68328,0.67538,0.67592,0
24/3/2011,0.67768,0.68358,0.67558,0.6777,0
25/3/2011,0.68274,0.68392,0.67897,0.68288,0
28/3/2011,0.67731,0.68276,0.67652,0.67736,0
29/3/2011,0.68213,0.68304,0.67898,0.68195,0
30/3/2011,0.67842,0.67878,0.67222,0.67826,0
31/3/2011,0.67693,0.68314,0.67532,0.67718,0
1/4/2011,0.67811,0.67888,0.66948,0.67825,0
4/4/2011,0.6701,0.67386,0.66904,0.67024,0
5/4/2011,0.67165,0.67289,0.66433,0.67164,0
6/4/2011,0.66264,0.671,0.65909,0.66268,0
7/4/2011,0.66707,0.66988,0.66647,0.66727,0
8/4/2011,0.6686,0.6723,0.66551,0.66868,0
11/4/2011,0.67174,0.67531,0.66894,0.67179,0
12/4/2011,0.67451,0.68729,0.67436,0.67459,0
13/4/2011,0.6859,0.68751,0.6831,0.68582,0
14/4/2011,0.68578,0.68749,0.68405,0.68595,0
15/4/2011,0,0,0,0,0
18/4/2011,0.68648,0.6882,0.68382,0.68656,0
19/4/2011,0.68621,0.68766,0.68092,0.68624,0
20/4/2011,0.68112,0.68597,0.68062,0.68109,0
21/4/2011,0.68623,0.68727,0.68304,0.68627,0
22/4/2011,0.683,0.68438,0.68119,0.68315,0
25/4/2011,0.68321,0.68917,0.68286,0.68298,0
26/4/2011,0.68746,0.69296,0.68615,0.68761,0
27/4/2011,0.69595,0.69607,0.68493,0.6956,0
28/4/2011,0.68706,0.68868,0.68581,0.687,0
29/4/2011,0.68795,0.69402,0.68694,0.68799,0
2/5/2011,0.69182,0.694,0.68874,0.69177,0
3/5/2011,0.69376,0.70471,0.69289,0.69389,0
4/5/2011,0.70352,0.70613,0.7009,0.70375,0
5/5/2011,0.70396,0.70851,0.69891,0.70379,0
6/5/2011,0.70115,0.70215,0.69408,0.70119,0
9/5/2011,0.69604,0.70054,0.69575,0.69588,0
10/5/2011,0.69908,0.69954,0.69437,0.69905,0
11/5/2011,0.69384,0.69559,0.68692,0.69385,0
12/5/2011,0.68941,0.69527,0.68871,0.68942,0
13/5/2011,0.69407,0.69703,0.6913,0.69417,0
16/5/2011,0.69199,0.69949,0.6912,0.69205,0
17/5/2011,0.69739,0.6982,0.69129,0.69745,0
18/5/2011,0.69992,0.70519,0.69726,0.70005,0
19/5/2011,0.70204,0.70475,0.69639,0.70224,0
20/5/2011,0.69923,0.70476,0.69609,0.69907,0
23/5/2011,0.70232,0.70432,0.70024,0.70206,0
24/5/2011,0.70218,0.70418,0.69942,0.70203,0
25/5/2011,0.70208,0.70542,0.70107,0.70205,0
26/5/2011,0.70385,0.70662,0.70226,0.70406,0
27/5/2011,0.70547,0.71256,0.70434,0.70506,0
30/5/2011,0.71194,0.71477,0.71151,0.71198,0
31/5/2011,0.71263,0.71463,0.70802,0.71309,0
1/6/2011,0.71184,0.72697,0.71111,0.71191,0
2/6/2011,0.72711,0.7279,0.72279,0.72709,0
3/6/2011,0.72468,0.73396,0.72417,0.72484,0
6/6/2011,0.7284,0.73126,0.72701,0.72829,0
7/6/2011,0.73224,0.73297,0.7248,0.7321,0
8/6/2011,0.72695,0.73142,0.72636,0.72701,0
9/6/2011,0.72907,0.72943,0.72376,0.72907,0
10/6/2011,0.7262,0.73243,0.72553,0.72629,0
13/6/2011,0.73144,0.73409,0.72764,0.73107,0
14/6/2011,0.72979,0.73133,0.72133,0.72971,0
15/6/2011,0.72268,0.72538,0.71905,0.72289,0
16/6/2011,0.72407,0.73246,0.72225,0.72401,0
17/6/2011,0.72919,0.73234,0.72754,0.72908,0
20/6/2011,0.72816,0.7337,0.72762,0.72796,0
21/6/2011,0.73015,0.73258,0.72929,0.7301,0
22/6/2011,0.73207,0.74267,0.72997,0.73206,0
23/6/2011,0.74043,0.74831,0.7393,0.74045,0
24/6/2011,0.74445,0.74885,0.74396,0.74441,0
27/6/2011,0.7505,0.75205,0.74775,0.75048,0
28/6/2011,0.74949,0.75376,0.7489,0.74959,0
29/6/2011,0.75102,0.75348,0.7449,0.75101,0
30/6/2011,0.74646,0.75034,0.73834,0.74662,0
1/7/2011,0.74079,0.74161,0.73203,0.74071,0
4/7/2011,0.734,0.73506,0.72988,0.73391,0
5/7/2011,0.7332,0.74018,0.73224,0.73315,0
6/7/2011,0.74022,0.74823,0.73946,0.74023,0
7/7/2011,0.74378,0.74661,0.73731,0.74394,0
8/7/2011,0.74071,0.74534,0.73648,0.74065,0
11/7/2011,0.74542,0.75435,0.74401,0.74528,0
12/7/2011,0.75196,0.75986,0.75044,0.75214,0
13/7/2011,0.75546,0.7594,0.75332,0.75567,0
14/7/2011,0.76239,0.76372,0.75655,0.76225,0
15/7/2011,0.75942,0.76078,0.75718,0.75939,0
18/7/2011,0.76517,0.76589,0.75917,0.76512,0
19/7/2011,0.76139,0.763,0.75378,0.76162,0
20/7/2011,0.75189,0.75716,0.75139,0.75181,0
21/7/2011,0.75177,0.75542,0.74815,0.75173,0
22/7/2011,0.7494,0.7527,0.7442,0.74928,0
25/7/2011,0.75332,0.76563,0.75264,0.75312,0
26/7/2011,0.76135,0.76495,0.75816,0.76162,0
27/7/2011,0.75922,0.76458,0.75832,0.75947,0
28/7/2011,0.76415,0.76698,0.76061,0.76402,0
29/7/2011,0.76235,0.77479,0.76162,0.76233,0
1/8/2011,0.77017,0.79391,0.76378,0.77021,0
2/8/2011,0.78081,0.79673,0.78068,0.78071,0
3/8/2011,0.80253,0.80535,0.78433,0.8026,0
4/8/2011,0.78971,0.79978,0.78369,0.78926,0
5/8/2011,0.80405,0.80698,0.79547,0.80398,0
8/8/2011,0.79965,0.80914,0.79505,0.79873,0
9/8/2011,0.81191,0.84473,0.80443,0.81218,0
