Date,Open,High,Low,Close,Volume
18/4/2008,1.6958,1.6991,1.6851,1.6851,0
21/4/2008,1.6921,1.6944,1.6785,1.6863,0
22/4/2008,1.686,1.694,1.683,1.6899,0
23/4/2008,1.6893,1.6896,1.6726,1.6753,0
24/4/2008,1.6752,1.6772,1.662,1.6713,0
25/4/2008,1.6711,1.6783,1.6656,1.6757,0
28/4/2008,1.6698,1.6725,1.6627,1.6674,0
29/4/2008,1.6675,1.6754,1.6641,1.6685,0
30/4/2008,1.6679,1.6721,1.6491,1.6552,0
1/5/2008,0,0,0,0,0
2/5/2008,1.657,1.6645,1.6428,1.6469,0
5/5/2008,1.6516,1.6527,1.6339,1.6379,0
6/5/2008,1.6375,1.6449,1.6326,1.6347,0
7/5/2008,1.6349,1.6375,1.6277,1.635,0
8/5/2008,1.6354,1.6399,1.626,1.6312,0
9/5/2008,1.6317,1.647,1.6294,1.6428,0
12/5/2008,1.6448,1.6474,1.6341,1.6415,0
13/5/2008,1.6411,1.6467,1.6358,1.6434,0
14/5/2008,1.6438,1.6611,1.6402,1.661,0
15/5/2008,1.6611,1.663,1.6411,1.6424,0
16/5/2008,1.6422,1.6444,1.6268,1.6313,0
19/5/2008,1.632,1.6357,1.6247,1.6281,0
20/5/2008,1.6283,1.6358,1.6181,1.6338,0
21/5/2008,1.6337,1.641,1.6292,1.6404,0
22/5/2008,1.6404,1.6463,1.6341,1.6431,0
23/5/2008,1.6429,1.6449,1.6345,1.6428,0
26/5/2008,1.6435,1.6452,1.6384,1.6415,0
27/5/2008,1.6414,1.6433,1.634,1.6364,0
28/5/2008,1.6363,1.6389,1.623,1.6265,0
29/5/2008,1.6261,1.6291,1.6186,1.6214,0
30/5/2008,1.6214,1.6306,1.619,1.625,0
2/6/2008,1.63,1.6323,1.6201,1.6284,0
3/6/2008,1.628,1.6304,1.6175,1.624,0
4/6/2008,1.6238,1.628,1.6046,1.6125,0
5/6/2008,1.6126,1.6274,1.6074,1.6255,0
6/6/2008,1.6254,1.6393,1.6212,1.639,0
9/6/2008,1.6401,1.6515,1.6379,1.6444,0
10/6/2008,1.6447,1.6452,1.6302,1.6339,0
11/6/2008,1.6336,1.6435,1.6328,1.6415,0
12/6/2008,1.6418,1.6523,1.638,1.6488,0
13/6/2008,1.6483,1.6491,1.6334,1.6353,0
16/6/2008,1.6387,1.6482,1.6366,1.6431,0
17/6/2008,1.6431,1.6503,1.6406,1.6426,0
18/6/2008,1.643,1.6476,1.6386,1.6421,0
19/6/2008,1.6419,1.6469,1.6271,1.6323,0
20/6/2008,1.6323,1.639,1.6294,1.6379,0
23/6/2008,1.6358,1.637,1.6279,1.6307,0
24/6/2008,1.6307,1.632,1.6256,1.6263,0
25/6/2008,1.626,1.635,1.6254,1.6341,0
26/6/2008,1.6341,1.6496,1.6312,1.6478,0
27/6/2008,1.6478,1.65,1.6341,1.6382,0
30/6/2008,1.6417,1.6466,1.6347,1.6436,0
1/7/2008,0,0,0,0,0
2/7/2008,1.6537,1.658,1.6439,1.6494,0
3/7/2008,1.6496,1.6534,1.633,1.6348,0
4/7/2008,1.6346,1.6357,1.6255,1.6305,0
7/7/2008,1.6303,1.6471,1.6255,1.6444,0
8/7/2008,1.6446,1.6497,1.6398,1.6428,0
9/7/2008,1.6425,1.6532,1.6397,1.6468,0
10/7/2008,1.6467,1.6476,1.6329,1.6416,0
11/7/2008,1.6415,1.6495,1.639,1.6485,0
14/7/2008,1.6435,1.6454,1.6333,1.6359,0
15/7/2008,1.6358,1.6363,1.6216,1.6235,0
16/7/2008,1.6238,1.6305,1.6203,1.6232,0
17/7/2008,1.6231,1.6332,1.6214,1.6294,0
18/7/2008,1.6293,1.6331,1.6258,1.6298,0
21/7/2008,1.6307,1.6308,1.6235,1.6292,0
22/7/2008,1.6292,1.6327,1.6234,1.6247,0
23/7/2008,1.6246,1.6339,1.622,1.6324,0
24/7/2008,1.6322,1.6399,1.6281,1.6346,0
25/7/2008,1.6348,1.6438,1.6344,1.639,0
28/7/2008,1.6433,1.6473,1.6391,1.6442,0
29/7/2008,1.6441,1.6471,1.6354,1.6364,0
30/7/2008,1.6369,1.6527,1.6362,1.6499,0
31/7/2008,1.65,1.6607,1.6484,1.6576,0
1/8/2008,1.657,1.6752,1.657,1.6699,0
4/8/2008,1.6729,1.6768,1.6684,1.676,0
5/8/2008,1.6761,1.6917,1.6728,1.6865,0
6/8/2008,1.6862,1.698,1.6842,1.6923,0
7/8/2008,1.6918,1.6991,1.6869,1.6902,0
8/8/2008,1.6902,1.7039,1.6836,1.6874,0
11/8/2008,1.6872,1.6922,1.682,1.6876,0
12/8/2008,1.6871,1.7142,1.6866,1.7136,0
13/8/2008,1.7138,1.735,1.7028,1.7133,0
14/8/2008,1.7131,1.7139,1.6968,1.7056,0
15/8/2008,1.7056,1.7117,1.6897,1.6933,0
18/8/2008,1.6942,1.695,1.683,1.6918,0
19/8/2008,1.6919,1.6974,1.6887,1.6931,0
20/8/2008,1.6928,1.6952,1.6862,1.6898,0
21/8/2008,1.69,1.7046,1.6886,1.6944,0
22/8/2008,1.6947,1.7105,1.6903,1.7047,0
25/8/2008,1.702,1.7181,1.6996,1.7128,0
26/8/2008,1.7108,1.7161,1.7084,1.7116,0
27/8/2008,1.7119,1.7185,1.7067,1.7152,0
28/8/2008,1.715,1.7163,1.6998,1.7033,0
29/8/2008,1.7034,1.7139,1.7014,1.7132,0
1/9/2008,1.7145,1.7211,1.7111,1.717,0
2/9/2008,1.7173,1.7483,1.7086,1.735,0
3/9/2008,1.7355,1.7522,1.7242,1.7353,0
4/9/2008,1.7352,1.7547,1.7246,1.7453,0
5/9/2008,1.7421,1.7691,1.7373,1.7599,0
8/9/2008,1.7312,1.7436,1.7211,1.7318,0
9/9/2008,1.7312,1.7667,1.73,1.7573,0
10/9/2008,1.7569,1.7631,1.7392,1.751,0
11/9/2008,1.7516,1.7587,1.7326,1.7451,0
12/9/2008,1.745,1.7468,1.7164,1.7188,0
15/9/2008,1.7459,1.7909,1.7403,1.7898,0
16/9/2008,1.7901,1.8144,1.7601,1.7767,0
17/9/2008,1.7757,1.825,1.7601,1.8128,0
18/9/2008,1.8131,1.8196,1.7809,1.7832,0
19/9/2008,1.7825,1.7839,1.7295,1.7295,0
22/9/2008,1.7419,1.7545,1.7328,1.7501,0
23/9/2008,1.7498,1.7657,1.7448,1.7484,0
24/9/2008,1.7496,1.7638,1.7464,1.7545,0
25/9/2008,1.7548,1.7598,1.7464,1.7495,0
26/9/2008,1.749,1.7674,1.7486,1.7599,0
29/9/2008,1.7531,1.8089,1.7441,1.8029,0
30/9/2008,1.8034,1.8055,1.7638,1.7782,0
1/10/2008,1.7781,1.781,1.7629,1.7692,0
2/10/2008,1.769,1.7902,1.7623,1.7842,0
3/10/2008,1.7848,1.7884,1.7675,1.7727,0
6/10/2008,1.7724,1.9227,1.7721,1.8732,0
7/10/2008,1.8728,1.9284,1.8536,1.9128,0
8/10/2008,1.9128,2.0975,1.9035,2.0419,0
9/10/2008,2.039,2.0424,1.9214,1.991,0
10/10/2008,1.9907,2.0999,1.9884,2.0813,0
13/10/2008,2.0011,2.0577,1.9317,1.9337,0
14/10/2008,1.9336,1.9603,1.8995,1.9423,0
15/10/2008,1.9402,2.0682,1.9342,2.0492,0
16/10/2008,2.0479,2.0564,1.9405,1.9699,0
17/10/2008,1.9682,1.995,1.9239,1.9442,0
20/10/2008,1.9435,1.9454,1.8908,1.8971,0
21/10/2008,1.8976,1.9465,1.8956,1.9264,0
22/10/2008,1.926,1.9364,1.8977,1.9204,0
23/10/2008,1.9206,1.9665,1.9044,1.9293,0
24/10/2008,1.9291,2.0701,1.9227,2.0375,0
27/10/2008,2.0377,2.0805,2.0181,2.0587,0
28/10/2008,2.0575,2.0575,1.9586,1.9697,0
29/10/2008,1.97,1.995,1.907,1.9304,0
30/10/2008,1.9308,1.953,1.8907,1.9207,0
31/10/2008,1.921,1.935,1.8985,1.8985,0
3/11/2008,1.9023,1.9212,1.8542,1.8674,0
4/11/2008,1.8672,1.9039,1.8504,1.8592,0
5/11/2008,1.8596,1.9099,1.8521,1.8995,0
6/11/2008,1.8978,1.9182,1.8603,1.906,0
7/11/2008,1.9066,1.9275,1.881,1.8902,0
10/11/2008,1.8636,1.9118,1.8513,1.8978,0
11/11/2008,1.8981,1.9352,1.8896,1.9063,0
12/11/2008,1.9058,1.9648,1.893,1.954,0
13/11/2008,1.9541,1.9635,1.9105,1.9218,0
14/11/2008,1.9186,1.9566,1.9143,1.9469,0
17/11/2008,1.9618,1.962,1.9308,1.9502,0
18/11/2008,1.95,1.9641,1.9286,1.9431,0
19/11/2008,1.9436,1.9656,1.9313,1.958,0
20/11/2008,1.9581,2.0559,1.9533,2.0395,0
21/11/2008,2.0393,2.0402,1.9882,1.9933,0
24/11/2008,1.9925,2.0194,1.973,1.9858,0
25/11/2008,1.9856,2.0269,1.9798,2.0077,0
26/11/2008,2.0081,2.0146,1.9676,1.9721,0
27/11/2008,1.9722,1.992,1.9501,1.9649,0
28/11/2008,1.9639,1.9713,1.9336,1.9411,0
1/12/2008,1.9466,1.985,1.9412,1.984,0
2/12/2008,1.9827,1.9882,1.9515,1.976,0
3/12/2008,1.9754,1.9784,1.953,1.9601,0
4/12/2008,1.9607,1.992,1.9507,1.9854,0
5/12/2008,1.9856,2.0084,1.9607,1.9617,0
8/12/2008,1.967,1.967,1.9258,1.948,0
9/12/2008,1.9478,1.9753,1.9478,1.9662,0
10/12/2008,1.9652,1.9907,1.9507,1.9836,0
11/12/2008,1.9834,1.9922,1.9588,1.991,0
12/12/2008,1.9907,2.0424,1.9838,2.0089,0
15/12/2008,2.0186,2.0594,2.0101,2.0472,0
16/12/2008,2.0466,2.0539,2.0139,2.0254,0
17/12/2008,2.0253,2.0674,2.0136,2.0429,0
18/12/2008,2.0429,2.0993,2.0308,2.064,0
19/12/2008,2.0642,2.0829,2.0247,2.0247,0
22/12/2008,2.0498,2.0582,2.0261,2.0396,0
23/12/2008,2.0392,2.0577,2.0392,2.0511,0
24/12/2008,2.0509,2.0644,2.0428,2.0474,0
25/12/2008,2.0495,2.0934,2.043,2.055,0
26/12/2008,2.0551,2.0661,2.0386,2.0607,0
29/12/2008,2.0589,2.0693,2.0304,2.0339,0
30/12/2008,2.034,2.0521,2.0308,2.0465,0
31/12/2008,2.0457,2.0493,1.9614,1.9817,0
1/1/2009,1.9817,2.022,1.9808,1.9853,0
2/1/2009,1.9851,2.0086,1.9491,1.9651,0
5/1/2009,1.9504,1.9565,1.8924,1.9088,0
6/1/2009,1.9092,1.9109,1.8609,1.8745,0
7/1/2009,1.8753,1.9187,1.8641,1.9159,0
8/1/2009,1.9159,1.9461,1.9138,1.9241,0
9/1/2009,1.9235,1.9487,1.901,1.9044,0
12/1/2009,1.9206,1.9696,1.9159,1.9668,0
13/1/2009,1.9673,1.996,1.961,1.978,0
14/1/2009,1.978,1.9994,1.9537,1.9885,0
15/1/2009,1.987,2.0049,1.9641,1.9727,0
16/1/2009,1.9732,1.9917,1.9537,1.9809,0
19/1/2009,1.9663,1.9723,1.9503,1.9618,0
20/1/2009,1.9622,1.9916,1.9445,1.9846,0
21/1/2009,1.9852,1.9958,1.9584,1.974,0
22/1/2009,1.9743,1.9922,1.9678,1.9858,0
23/1/2009,1.986,1.9946,1.9612,1.9885,0
26/1/2009,1.9778,2.0029,1.9667,1.9916,0
27/1/2009,1.9923,1.9988,1.9789,1.9884,0
28/1/2009,1.988,1.9944,1.9629,1.9761,0
29/1/2009,1.9763,1.9976,1.9746,1.9899,0
30/1/2009,1.9899,2.0182,1.9882,2.0114,0
2/2/2009,2.0064,2.0382,2.0035,2.0316,0
3/2/2009,2.0313,2.0321,1.9905,2.0042,0
4/2/2009,2.0044,2.0367,1.9744,1.9997,0
5/2/2009,1.9989,1.9996,1.9544,1.9613,0
6/2/2009,1.9616,1.9718,1.903,1.913,0
9/2/2009,1.9248,1.9426,1.9072,1.9217,0
10/2/2009,1.9212,1.981,1.9136,1.9647,0
11/2/2009,1.9626,1.9861,1.9582,1.9698,0
12/2/2009,1.9684,1.9846,1.953,1.9615,0
13/2/2009,1.9615,1.9682,1.9392,1.951,0
16/2/2009,1.9595,1.9724,1.9551,1.9598,0
17/2/2009,1.9596,1.9854,1.9584,1.9748,0
18/2/2009,1.9763,1.9774,1.961,1.9657,0
19/2/2009,1.9654,1.97,1.9499,1.9627,0
20/2/2009,1.9627,2.0015,1.9596,2.0015,0
23/2/2009,1.9836,1.9929,1.97,1.9774,0
24/2/2009,1.9788,1.984,1.9648,1.973,0
25/2/2009,1.9739,1.979,1.9602,1.966,0
26/2/2009,1.9674,1.9703,1.949,1.9662,0
27/2/2009,1.9654,1.9889,1.9633,1.9746,0
2/3/2009,1.9846,1.9985,1.974,1.9954,0
3/3/2009,1.9956,1.9956,1.956,1.9649,0
4/3/2009,1.9647,1.9821,1.9368,1.953,0
5/3/2009,1.9526,1.9719,1.9456,1.9634,0
6/3/2009,1.9637,1.9892,1.9551,1.9688,0
9/3/2009,1.9772,2.001,1.9711,1.9883,0
10/3/2009,1.9883,1.9909,1.9598,1.9616,0
11/3/2009,1.9621,1.9768,1.9591,1.9758,0
12/3/2009,1.9752,1.9865,1.9662,1.9715,0
13/3/2009,1.9721,1.9779,1.955,1.9637,0
16/3/2009,1.9623,1.9715,1.9597,1.9664,0
17/3/2009,1.9663,1.9743,1.9608,1.9655,0
18/3/2009,1.9652,1.9968,1.9648,1.9879,0
19/3/2009,1.9879,1.9964,1.975,1.9855,0
20/3/2009,1.9859,1.9898,1.9625,1.9777,0
23/3/2009,1.9721,1.9721,1.9305,1.9336,0
24/3/2009,1.9344,1.9386,1.924,1.9275,0
25/3/2009,1.928,1.9568,1.9275,1.9419,0
26/3/2009,1.9418,1.9458,1.9227,1.9264,0
27/3/2009,1.9266,1.9439,1.9115,1.9118,0
30/3/2009,1.918,1.9454,1.9178,1.9388,0
31/3/2009,1.9382,1.9395,1.9039,1.9144,0
1/4/2009,1.9147,1.9245,1.8916,1.8937,0
2/4/2009,1.894,1.8979,1.871,1.877,0
3/4/2009,1.8776,1.8978,1.8654,1.8868,0
6/4/2009,1.8866,1.8972,1.8775,1.8829,0
7/4/2009,1.8825,1.8883,1.8517,1.8648,0
8/4/2009,1.865,1.8725,1.8603,1.8711,0
9/4/2009,1.8711,1.8745,1.8273,1.8298,0
10/4/2009,1.8292,1.8366,1.8222,1.8335,0
13/4/2009,1.8246,1.8354,1.8195,1.8299,0
14/4/2009,1.8295,1.8402,1.817,1.834,0
15/4/2009,1.8339,1.8492,1.8127,1.8159,0
16/4/2009,1.8164,1.8399,1.8122,1.8287,0
17/4/2009,1.8286,1.8304,1.8029,1.8047,0
20/4/2009,1.8015,1.8575,1.8012,1.8466,0
21/4/2009,1.8466,1.8524,1.8164,1.8238,0
22/4/2009,1.8237,1.8451,1.8229,1.8371,0
23/4/2009,1.8371,1.8463,1.829,1.8412,0
24/4/2009,1.8409,1.8503,1.829,1.8362,0
27/4/2009,1.8426,1.8534,1.828,1.8404,0
28/4/2009,1.8404,1.8644,1.8399,1.8589,0
29/4/2009,1.8587,1.8599,1.8224,1.8296,0
30/4/2009,1.8296,1.8335,1.8,1.8206,0
1/5/2009,1.819,1.8271,1.8101,1.8107,0
4/5/2009,1.8087,1.8149,1.799,1.8109,0
5/5/2009,1.811,1.8122,1.7912,1.7973,0
6/5/2009,1.7971,1.8052,1.7753,1.7776,0
7/5/2009,1.7769,1.7793,1.75,1.7726,0
8/5/2009,1.7726,1.7811,1.7639,1.7761,0
11/5/2009,1.7736,1.7928,1.7714,1.7875,0
12/5/2009,1.7884,1.7933,1.778,1.781,0
13/5/2009,1.7808,1.8085,1.778,1.8035,0
14/5/2009,1.8033,1.8139,1.7909,1.7925,0
15/5/2009,1.7927,1.8035,1.79,1.8033,0
18/5/2009,1.7974,1.8026,1.7667,1.7698,0
19/5/2009,1.7698,1.7736,1.754,1.7594,0
20/5/2009,1.7593,1.7795,1.758,1.7767,0
21/5/2009,1.7766,1.7923,1.77,1.7859,0
22/5/2009,1.7858,1.7916,1.777,1.7844,0
25/5/2009,1.7907,1.7985,1.7884,1.7936,0
26/5/2009,1.7951,1.7999,1.7733,1.7754,0
27/5/2009,1.7752,1.7875,1.765,1.7779,0
28/5/2009,1.7786,1.7859,1.769,1.776,0
29/5/2009,1.7754,1.7782,1.762,1.7676,0
1/6/2009,1.7614,1.7647,1.7442,1.7467,0
2/6/2009,1.7471,1.7536,1.7372,1.7435,0
3/6/2009,1.7428,1.778,1.729,1.7632,0
4/6/2009,1.7633,1.7816,1.757,1.7689,0
5/6/2009,1.7692,1.7725,1.745,1.759,0
8/6/2009,1.7559,1.7695,1.751,1.7591,0
9/6/2009,1.7595,1.7646,1.7487,1.753,0
10/6/2009,1.7529,1.7564,1.733,1.7423,0
11/6/2009,1.7423,1.7427,1.7147,1.7189,0
12/6/2009,1.719,1.7327,1.7186,1.7213,0
15/6/2009,1.7271,1.7407,1.7255,1.7359,0
16/6/2009,1.7363,1.7497,1.7261,1.7449,0
17/6/2009,1.7447,1.7634,1.74,1.7576,0
18/6/2009,1.7575,1.7592,1.7318,1.738,0
19/6/2009,1.738,1.7406,1.722,1.7314,0
22/6/2009,1.7364,1.7654,1.731,1.7608,0
23/6/2009,1.761,1.7826,1.7602,1.7739,0
24/6/2009,1.7736,1.7764,1.7406,1.7473,0
25/6/2009,1.7473,1.7536,1.739,1.7402,0
26/6/2009,1.7406,1.7488,1.7379,1.745,0
29/6/2009,1.7441,1.752,1.7379,1.7377,0
30/6/2009,1.7368,1.7448,1.7312,1.7411,0
1/7/2009,1.7415,1.7531,1.7366,1.7471,0
2/7/2009,1.747,1.7651,1.7467,1.7605,0
3/7/2009,1.7605,1.7612,1.749,1.7586,0
6/7/2009,1.7565,1.7661,1.7518,1.7553,0
7/7/2009,1.7552,1.7668,1.746,1.7646,0
8/7/2009,1.7646,1.7909,1.763,1.7862,0
9/7/2009,1.7861,1.7933,1.777,1.7866,0
10/7/2009,1.7867,1.7967,1.784,1.7867,0
13/7/2009,1.7886,1.8095,1.7824,1.783,0
14/7/2009,1.7832,1.7883,1.7571,1.7594,0
15/7/2009,1.7593,1.7648,1.7525,1.7568,0
16/7/2009,1.7571,1.7662,1.7528,1.7584,0
17/7/2009,1.7584,1.7657,1.7524,1.7561,0
20/7/2009,1.7465,1.7465,1.7439,1.7459,0
21/7/2009,1.7422,1.7428,1.741,1.7419,0
22/7/2009,1.7421,1.7422,1.741,1.7415,0
23/7/2009,1.7376,1.739,1.7375,1.7375,0
24/7/2009,1.7372,1.7372,1.7372,1.7372,0
27/7/2009,1.7304,1.7331,1.7304,1.7328,0
28/7/2009,1.7173,1.7188,1.7159,1.7167,0
29/7/2009,1.7199,1.72,1.718,1.718,0
30/7/2009,1.7051,1.7073,1.7048,1.7069,0
31/7/2009,1.7063,1.7063,1.7063,1.7063,0
3/8/2009,1.7123,1.7123,1.7086,1.7091,0
4/8/2009,1.7074,1.7074,1.7047,1.7065,0
5/8/2009,1.7134,1.7147,1.7125,1.7135,0
6/8/2009,1.7081,1.7097,1.7072,1.7089,0
7/8/2009,1.6945,1.6945,1.6945,1.6945,0
10/8/2009,1.6897,1.6906,1.6886,1.689,0
11/8/2009,1.7053,1.7058,1.7039,1.7056,0
12/8/2009,1.7033,1.7052,1.703,1.7044,0
13/8/2009,1.6966,1.6966,1.6909,1.6934,0
14/8/2009,1.7053,1.7053,1.7053,1.7053,0
17/8/2009,1.7136,1.7148,1.7128,1.7136,0
18/8/2009,1.7082,1.709,1.7047,1.7064,0
19/8/2009,1.7167,1.7172,1.7152,1.7157,0
20/8/2009,1.7132,1.7145,1.7128,1.7132,0
21/8/2009,1.7182,1.7182,1.7182,1.7182,0
24/8/2009,1.7072,1.7077,1.7063,1.7064,0
25/8/2009,1.7131,1.714,1.7114,1.7138,0
26/8/2009,1.7203,1.7223,1.7196,1.7206,0
27/8/2009,1.71,1.7112,1.7089,1.7092,0
28/8/2009,1.7001,1.7037,1.7001,1.7037,0
31/8/2009,1.6991,1.701,1.6979,1.701,0
1/9/2009,1.7178,1.7206,1.7178,1.7204,0
2/9/2009,1.7093,1.7104,1.7083,1.7095,0
3/9/2009,1.6969,1.6981,1.6964,1.6979,0
4/9/2009,1.6795,1.6795,1.6795,1.6795,0
7/9/2009,1.6746,1.6755,1.6745,1.6753,0
8/9/2009,1.6785,1.6791,1.6772,1.6791,0
9/9/2009,1.6878,1.6891,1.6871,1.6874,0
10/9/2009,1.6899,1.691,1.6895,1.69,0
11/9/2009,1.6896,1.6896,1.6896,1.6896,0
14/9/2009,1.6973,1.6982,1.6962,1.6976,0
15/9/2009,1.698,1.6985,1.6964,1.6968,0
16/9/2009,1.6855,1.686,1.683,1.6843,0
17/9/2009,1.6909,1.692,1.6905,1.6916,0
18/9/2009,1.6952,1.6952,1.6952,1.6952,0
21/9/2009,1.7002,1.7003,1.6975,1.6978,0
22/9/2009,1.6887,1.6901,1.6866,1.6891,0
23/9/2009,1.6954,1.6976,1.6942,1.6942,0
24/9/2009,1.6959,1.6984,1.6947,1.6969,0
25/9/2009,1.6956,1.6956,1.6956,1.6956,0
28/9/2009,1.6746,1.6755,1.6742,1.6751,0
29/9/2009,1.6713,1.6718,1.6688,1.6688,0
30/9/2009,1.6557,1.6578,1.6557,1.6574,0
1/10/2009,1.6708,1.6725,1.6704,1.6716,0
2/10/2009,1.6828,1.685,1.6608,1.6608,0
5/10/2009,1.6696,1.6708,1.6692,1.6703,0
6/10/2009,1.6536,1.6538,1.6526,1.6531,0
7/10/2009,1.6491,1.6498,1.6462,1.6471,0
8/10/2009,1.6315,1.6346,1.6315,1.6336,0
9/10/2009,1.6299,1.6299,1.6299,1.6299,0
12/10/2009,1.6287,1.629,1.6268,1.6283,0
13/10/2009,1.6369,1.6387,1.6362,1.6372,0
14/10/2009,1.6312,1.6312,1.6297,1.6299,0
15/10/2009,1.6217,1.6221,1.6165,1.618,0
16/10/2009,1.6266,1.6266,1.6266,1.6266,0
19/10/2009,1.6125,1.6126,1.6107,1.6115,0
20/10/2009,1.6173,1.6177,1.6135,1.6156,0
21/10/2009,1.6191,1.6195,1.6178,1.6183,0
22/10/2009,1.6198,1.6202,1.618,1.6188,0
23/10/2009,1.6273,1.6273,1.6273,1.6273,0
26/10/2009,1.627,1.6292,1.619,1.6218,0
27/10/2009,1.6212,1.6232,1.6137,1.6147,0
28/10/2009,1.6139,1.642,1.6105,1.6376,0
29/10/2009,1.6372,1.6413,1.6169,1.622,0
30/10/2009,1.6219,1.6393,1.6189,1.6352,0
2/11/2009,1.6402,1.6402,1.626,1.6317,0
3/11/2009,1.6313,1.6467,1.626,1.6286,0
4/11/2009,1.6288,1.6367,1.623,1.6341,0
5/11/2009,1.6346,1.641,1.63,1.6337,0
6/11/2009,1.634,1.634,1.6146,1.6167,0
9/11/2009,1.6144,1.6162,1.6087,1.6104,0
10/11/2009,1.6106,1.617,1.608,1.6101,0
11/11/2009,1.611,1.615,1.6088,1.6104,0
12/11/2009,1.6104,1.6112,1.601,1.6055,0
13/11/2009,1.6053,1.6066,1.595,1.5963,0
16/11/2009,1.599,1.6054,1.5946,1.5992,0
17/11/2009,1.5993,1.6086,1.5966,1.5975,0
18/11/2009,1.5977,1.6121,1.597,1.6102,0
19/11/2009,1.6105,1.6263,1.6102,1.622,0
20/11/2009,1.6222,1.6345,1.6196,1.6245,0
23/11/2009,1.6237,1.626,1.615,1.619,0
24/11/2009,1.6192,1.6326,1.6192,1.6245,0
25/11/2009,1.6241,1.6274,1.616,1.6274,0
26/11/2009,1.6271,1.66,1.6268,1.6552,0
27/11/2009,1.6542,1.6602,1.643,1.6521,0
30/11/2009,1.6437,1.6493,1.634,1.6386,0
1/12/2009,1.6376,1.645,1.6275,1.6302,0
2/12/2009,1.6301,1.6301,1.622,1.6241,0
3/12/2009,1.6234,1.63,1.62,1.6285,0
4/12/2009,1.6293,1.6328,1.617,1.6236,0
7/12/2009,1.6261,1.63,1.6198,1.6213,0
8/12/2009,1.6213,1.628,1.6201,1.6276,0
9/12/2009,1.6276,1.6282,1.618,1.6202,0
10/12/2009,1.6197,1.6201,1.602,1.607,0
11/12/2009,1.6068,1.612,1.599,1.6013,0
14/12/2009,1.6054,1.615,1.5966,1.6003,0
15/12/2009,1.6002,1.6057,1.5986,1.6045,0
16/12/2009,1.6048,1.6216,1.6029,1.6147,0
17/12/2009,1.6147,1.6241,1.6098,1.6197,0
18/12/2009,1.6201,1.6216,1.607,1.6106,0
21/12/2009,1.6113,1.6247,1.6106,1.6222,0
22/12/2009,1.6209,1.6285,1.6209,1.6261,0
23/12/2009,1.6253,1.6309,1.624,1.6286,0
24/12/2009,1.6285,1.6314,1.6226,1.6263,0
25/12/2009,1.6254,1.6574,1.6234,1.6277,0
28/12/2009,1.6249,1.6261,1.6179,1.6207,0
29/12/2009,1.6204,1.6206,1.5996,1.6049,0
30/12/2009,1.6048,1.6084,1.599,1.6032,0
31/12/2009,1.603,1.6057,1.5912,1.5951,0
1/1/2010,1.5951,1.604,1.595,1.6023,0
4/1/2010,1.5949,1.595,1.5767,1.5805,0
5/1/2010,1.58,1.5831,1.573,1.5752,0
6/1/2010,1.5753,1.5758,1.5642,1.5644,0
7/1/2010,1.5644,1.566,1.557,1.5592,0
8/1/2010,1.5597,1.566,1.555,1.5579,0
11/1/2010,1.5539,1.5647,1.5538,1.5603,0
12/1/2010,1.5606,1.579,1.558,1.5723,0
13/1/2010,1.572,1.5762,1.564,1.5708,0
14/1/2010,1.5713,1.5713,1.552,1.5567,0
15/1/2010,1.5566,1.5596,1.551,1.5596,0
18/1/2010,1.5578,1.562,1.55,1.5531,0
19/1/2010,1.5532,1.5584,1.5426,1.5477,0
20/1/2010,1.5472,1.5543,1.5431,1.5477,0
21/1/2010,1.5479,1.5654,1.541,1.5582,0
22/1/2010,1.5586,1.5702,1.555,1.5694,0
25/1/2010,1.5652,1.5673,1.56,1.5632,0
26/1/2010,1.5635,1.5741,1.5603,1.5643,0
27/1/2010,1.5641,1.5711,1.5572,1.5652,0
28/1/2010,1.5656,1.5658,1.549,1.5624,0
29/1/2010,1.5629,1.5689,1.556,1.5684,0
1/2/2010,1.5656,1.5805,1.5606,1.561,0
2/2/2010,1.561,1.5852,1.559,1.5742,0
3/2/2010,1.5748,1.5794,1.571,1.5752,0
4/2/2010,1.5752,1.5946,1.571,1.5812,0
5/2/2010,1.5819,1.5852,1.5733,1.5748,0
8/2/2010,1.5757,1.5831,1.572,1.5809,0
9/2/2010,1.581,1.5816,1.5673,1.57042,0
10/2/2010,1.5705,1.573,1.5656,1.5677,0
11/2/2010,1.5671,1.5677,1.533,1.5364,0
12/2/2010,1.5371,1.5443,1.526,1.5333,0
15/2/2010,1.5339,1.5354,1.527,1.529,0
16/2/2010,1.5298,1.5308,1.519,1.5267,0
17/2/2010,1.5265,1.5291,1.5114,1.51371,0
18/2/2010,1.5134,1.5159,1.50695,1.5128,0
19/2/2010,1.51345,1.5163,1.5089,1.5128,0
22/2/2010,1.5125,1.5151,1.5086,1.5101,0
23/2/2010,1.5105,1.5218,1.503,1.5146,0
24/2/2010,1.5144,1.5262,1.5132,1.5138,0
25/2/2010,1.5129,1.5319,1.5112,1.5263,0
26/2/2010,1.5257,1.5289,1.5177,1.5216,0
1/3/2010,1.5165,1.5185,1.499,1.5061,0
2/3/2010,1.5062,1.5083,1.496,1.5046,0
3/3/2010,1.5053,1.5145,1.504,1.5133,0
4/3/2010,1.5133,1.5194,1.506,1.5093,0
5/3/2010,1.5091,1.5095,1.494,1.5008,0
8/3/2010,1.4988,1.5028,1.496,1.4987,0
